date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.705,0.002180778,May 2019,14.707082383302838,50.90435135762951,4651850.0,3098750.0,0.0749999,1.1549999,3.5499997,4.7849994,372.78036,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.0972,63.92426,0.96582276,7569.864,395.69553,-14909.4375,0.8608924,-14862.417,4.0,6.0,4.0,0.1688,,,,,,0.590693,0.641727,0.6283783,0.57349175,0.3237475,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.735,0.0026509443,May 2019,14.736883518730943,50.90313368681928,4653950.0,3098750.0,-0.07,1.01,3.18,4.15,352.25192,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.141336,63.808887,1.0,6878.492,443.5994,-14904.548,0.8844272,-14862.055,2.0,1.0,1.0,0.108799994,,,,,,0.5917456,0.6414244,0.6386355,0.5758283,0.32721412,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.745,0.001565255,May 2019,14.744070399749155,50.90373938289741,4654450.0,3098850.0,0.07022088,1.5033265,4.1610975,5.4681716,328.49213,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.099371,63.80641,0.9621551,6762.8535,445.22894,-14903.319,0.89258933,-14862.1455,2.0,1.0,5.0,0.07843985,,,,,,0.5625205,0.6101363,0.6077239,0.5478123,0.78070104,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.755,0.00061016757,May 2019,14.755606539134746,50.90506625949721,4655250.0,3099050.0,2.755733,4.841029,8.5864935,9.616507,296.31854,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.081413,63.8064,0.9461657,6747.2344,444.34296,-14903.077,0.89253896,-14862.184,2.0,1.0,5.0,0.06529581,,,,,,0.5486314,0.59491473,0.5962448,0.5352528,1.1894104,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.765,0.0025560742,May 2019,14.767143356965809,50.90639198002957,4656050.0,3099250.0,17.93,22.57,27.02,28.26,334.67102,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.077234,63.80673,0.9425449,6760.0234,443.36896,-14903.158,0.890809,-14862.189,2.0,1.0,5.0,0.06431459,,,,,,0.54727244,0.59329635,0.5961078,0.53426516,1.3915184,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.775,0.0021059136,May 2019,14.77433116738707,50.90699578829871,4656550.0,3099350.0,-0.10157746,0.83579224,2.713162,3.6057923,333.50833,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.074146,63.807,0.9398858,6772.717,442.4973,-14903.245,0.8891911,-14862.194,2.0,1.0,5.0,0.064363435,,,,,,0.5470685,0.59295607,0.59679174,0.5342916,1.5625892,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.815,0.0015025161,May 2019,14.814158895025324,50.90624409159075,4659350.0,3099450.0,0.28852755,1.8161944,6.4427056,7.833419,292.32755,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.088612,63.68675,0.95879596,6001.961,489.6012,-14897.378,0.92865515,-14861.95,2.0,6.0,3.0,0.07718134,,,,,,0.5907024,0.6202756,0.6313909,0.57741714,0.4031206,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.825,0.0026584337,May 2019,14.825697767000312,50.90756395465266,4660150.0,3099650.0,0.3761835,2.117664,6.7553287,9.069447,293.29187,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.086365,63.687035,0.9576695,6027.475,488.13608,-14897.574,0.92628396,-14861.954,2.0,6.0,3.0,0.07707036,,,,,,0.5909574,0.6199704,0.6325005,0.5777953,0.4037315,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.835,0.0028693264,May 2019,14.83658363375934,50.90260602801582,4660950.0,3099150.0,25.61,27.7,30.55,32.16,283.56494,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Sachsen,5,31.08402,63.687336,0.9564909,6054.167,486.60336,-14897.775,0.92380327,-14861.961,2.0,1.0,3.0,0.07695426,,,,,,0.5912242,0.61965096,0.63366145,0.5781909,0.40437055,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.905,14.845,0.0031646106,May 2019,14.84235286793355,50.90326498638414,4661350.0,3099250.0,-0.11501106,1.0237733,4.754515,6.4463687,272.7643,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.081738,63.68762,0.95534647,6080.0854,485.11505,-14897.973,0.9213945,-14861.967,2.0,1.0,3.0,0.07684152,,,,,,0.5914832,0.6193409,0.63478863,0.578575,0.40499103,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.665,0.005544668,May 2019,14.666286464032048,50.90960756243958,4648950.0,3099150.0,2.7250001,8.119999,14.650001,16.245,400.49835,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.122442,63.929413,0.99638,7778.301,386.9754,-14911.252,0.84816027,-14862.38,2.0,6.0,4.0,0.15602951,,,,,,0.59942377,0.6501569,0.6457565,0.5846539,0.8602102,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.675,0.0049430914,May 2019,14.677821717024656,50.910942203845714,4649750.0,3099350.0,-0.03,0.93,2.8,3.66,416.16925,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.118542,63.92725,0.99166006,7746.1045,388.32233,-14910.972,0.85012686,-14862.39,4.0,6.0,1.0,0.15450336,,,,,,0.59832406,0.6491336,0.64156866,0.58304435,1.5039526,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.685,0.0037864586,May 2019,14.686428355338464,50.91149402686993,4650350.0,3099450.0,3.9421403,10.372031,17.341452,18.569208,420.56064,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.11518,63.925373,0.98758966,7718.34,389.48386,-14910.73,0.8518228,-14862.398,4.0,6.0,1.0,0.15318727,,,,,,0.59737575,0.6482512,0.63795716,0.5816562,2.059094,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.695,0.0026208323,May 2019,14.696545283414627,50.91288433377486,4651050.0,3099650.0,-0.14,1.16,3.63,4.53,368.76852,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.11317,63.92426,0.98515487,7701.7314,390.1787,-14910.586,0.8528374,-14862.402,4.0,6.0,1.0,0.1524,,,,,,0.59680843,0.6477234,0.6357968,0.5808259,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.725,0.0016343802,May 2019,14.723969544852013,50.91626921140702,4652950.0,3100150.0,-0.07,0.97,3.18,4.19,411.50095,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.141336,63.808887,1.0,6878.492,443.59937,-14904.548,0.88442713,-14862.055,2.0,1.0,1.0,0.1088,,,,,,0.5917456,0.6414244,0.6386355,0.5758283,0.32721412,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.735,0.0018873087,May 2019,14.73505094988766,50.91311430395914,4653750.0,3099850.0,5.61,11.0,15.68,16.88,431.37503,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,31.13448,63.807938,0.9937451,6847.436,444.43445,-14904.245,0.88703334,-14862.07,2.0,1.0,1.0,0.10588599,,,,,,0.58982235,0.63957417,0.63451785,0.57350355,0.32684195,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.745,0.00052860874,May 2019,14.745169752461733,50.914500343442896,4654450.0,3100050.0,0.12800746,1.5060319,3.8350265,4.860188,315.50934,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.125763,63.806725,0.9857904,6807.9404,445.49646,-14903.86,0.89034784,-14862.092,2.0,1.0,1.0,0.10218012,,,,,,0.58737653,0.63722116,0.6292813,0.5705471,0.32636863,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.755,0.0016181705,May 2019,14.756616745855649,50.914930354799246,4655250.0,3100150.0,0.56,2.99,8.53,9.58,318.27832,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.118044,63.805653,0.9787455,6772.9624,446.43704,-14903.521,0.8932832,-14862.11,2.0,1.0,1.0,0.09889813,,,,,,0.5852103,0.6351373,0.6246437,0.56792885,0.3259495,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.765,0.0018062153,May 2019,14.76389773775472,50.91643153592022,4655750.0,3100350.0,0.53697485,2.8956373,10.209759,11.519231,326.36166,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.113106,63.804966,0.97424185,6750.6016,447.03824,-14903.303,0.8951597,-14862.121,2.0,1.0,1.0,0.0968,,,,,,0.5838256,0.6338051,0.6216789,0.566255,0.3256815,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.805,0.0019676706,May 2019,14.80382642324001,50.91658006998668,4658550.0,3100550.0,-0.22,0.93,3.29,4.6,301.53293,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.097504,63.686573,0.9641046,5992.2993,491.26767,-14897.382,0.92819023,-14861.922,2.0,6.0,1.0,0.10817615,,,,,,0.618245,0.6213533,0.655953,0.6028134,1.1875008,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.815,0.0021086358,May 2019,14.816321898654602,50.91335841149927,4659450.0,3100250.0,-0.07048795,0.89264786,2.728133,3.5570245,327.4342,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.093988,63.686775,0.962124,6009.0015,490.02548,-14897.489,0.926985,-14861.932,2.0,6.0,1.0,0.107491575,,,,,,0.61857,0.6219158,0.6570201,0.6031701,1.3675663,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.825,0.0011031685,May 2019,14.824930780684184,50.9138999088461,4660050.0,3100350.0,-0.20461407,0.9084627,3.108467,4.351546,324.06888,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.090292,63.68697,0.9600304,6025.2114,488.7809,-14897.59,0.92586315,-14861.942,2.0,6.0,1.0,0.10526018,,,,,,0.6174397,0.62236124,0.6567358,0.6021826,1.4896858,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.915,14.835,0.0014878701,May 2019,14.836471886158463,50.91521867937343,4660850.0,3100550.0,-0.07,0.99160814,3.3582673,4.481484,294.7559,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.086609,63.687176,0.9579441,6041.2686,487.54523,-14897.691,0.92475533,-14861.952,2.0,6.0,1.0,0.09846501,,,,,,0.6117894,0.62217575,0.6522365,0.59704095,1.3734777,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.575,0.0030154744,May 2019,14.578011217627932,50.92484269516797,4642650.0,3100450.0,0.26,1.34,2.77,2.95,463.75192,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.126633,64.0526,1.0,7938.1123,373.93625,-14912.14,0.85044515,-14862.476,2.0,1.0,1.0,0.12605062,,,,,,0.59361553,0.6522547,0.63806695,0.57940054,0.44219717,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.585,0.0069905734,May 2019,14.578011217627932,50.92484269516797,4642650.0,3100450.0,0.26,1.34,2.77,2.95,463.75192,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.122501,64.05101,1.0,8120.8315,363.38193,-14913.585,0.8406468,-14862.529,2.0,1.0,1.0,0.12613523,,,,,,0.593976,0.6526561,0.63604146,0.5791877,0.4403678,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.735,0.0060463245,May 2019,14.737110697806846,50.91933341473595,4653850.0,3100550.0,-0.18,0.97,3.29,4.38,351.7194,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.133884,63.807236,0.99320054,6844.7324,444.50717,-14904.22,0.8872603,-14862.074,4.0,6.0,1.0,0.12210578,,,,,,0.5813821,0.6248985,0.62942094,0.56977546,1.1992476,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.745,0.0051083183,May 2019,14.744300095880204,50.91993907779937,4654350.0,3100650.0,0.44227827,2.0653408,7.397693,8.676164,318.13376,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.126863,63.806366,0.98679686,6812.938,445.36212,-14903.909,0.8899285,-14862.09,2.0,1.0,1.0,0.11038397,,,,,,0.58480173,0.6315817,0.6278983,0.5698022,0.84417593,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.755,0.0044140583,May 2019,14.757259881748144,50.92120748796474,4655250.0,3100850.0,-0.1670573,0.88006747,2.9004984,3.737623,349.36865,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.117752,63.80561,0.97848195,6771.654,446.4722,-14903.507,0.893393,-14862.109,2.0,1.0,1.0,0.09877532,,,,,,0.5851293,0.6350593,0.6244701,0.5678308,0.32593378,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.785,0.0005211851,May 2019,14.78478615620961,50.92547460008609,4657150.0,3101450.0,-0.07,0.86,2.62,3.36,360.4569,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.157242,63.688316,1.0,5953.991,501.25647,-14897.629,0.9222025,-14861.731,3.0,6.0,6.0,0.20619999,,,,,,0.5860813,0.63231975,0.63727295,0.5731997,0.29809436,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.795,0.000977694,May 2019,14.794816585177156,50.92595955821753,4657850.0,3101550.0,-0.12679285,0.8995959,2.8647723,3.6523733,337.2469,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.149227,63.68757,0.99507624,5947.559,500.4399,-14897.5,0.9242541,-14861.759,3.0,6.0,6.0,0.20955087,,,,,,0.5852985,0.6305466,0.6344999,0.57263756,0.29686126,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.805,0.0023418695,May 2019,14.804940065785948,50.92734033173818,4658550.0,3101750.0,-0.11,0.82,2.58,3.4,357.99524,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.119478,63.68656,0.9771526,5961.407,495.7023,-14897.329,0.9277998,-14861.8545,2.0,6.0,1.0,0.16073874,,,,,,0.60131395,0.6247079,0.6433388,0.5873809,0.69191796,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.815,0.0024939799,May 2019,14.813086463871178,50.92339926181282,4659150.0,3101350.0,-0.1232926,0.89004475,2.994344,4.0607605,352.5223,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.09815,63.68659,0.9645179,5994.6406,491.2509,-14897.406,0.92782843,-14861.919,2.0,6.0,1.0,0.114626065,,,,,,0.61623305,0.6218454,0.65460515,0.6010159,1.1983124,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.825,0.00046420653,May 2019,14.824629585203173,50.924719198053246,4659950.0,3101550.0,-0.07,0.89,2.95,3.93,349.93646,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.09259,63.686855,0.96133703,6015.6377,489.532,-14897.531,0.92650616,-14861.936,2.0,6.0,1.0,0.10721956,,,,,,0.61869925,0.6221393,0.6574441,0.6033118,1.4391124,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.835,0.0011254072,May 2019,14.8347537213548,50.92609735787467,4660650.0,3101750.0,-0.0838249,0.93198156,2.9524884,3.7986634,337.41257,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.089092,63.68705,0.9593682,6032.2383,488.29727,-14897.638,0.9253082,-14861.945,2.0,6.0,1.0,0.10653913,,,,,,0.6190223,0.62269825,0.6585047,0.60366625,1.6180894,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.865,0.0008180541,May 2019,14.864659883019815,50.92574333956598,4662750.0,3101850.0,-0.14,0.86,2.84,3.85,272.42334,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.11047,63.56676,0.98063856,5244.259,537.2843,-14891.701,0.9643076,-14861.675,4.0,6.0,4.0,0.2781836,,,,,,0.65213,0.67571074,0.6875747,0.6326596,0.97650176,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.925,14.875,0.0047777942,May 2019,14.870432425294627,50.92640087079081,4663150.0,3101950.0,1.0504247,13.753561,22.63185,23.941414,267.88126,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.10402,63.566975,0.9788542,5281.1377,534.48157,-14891.935,0.9629082,-14861.699,4.0,6.0,4.0,0.22117175,,,,,,0.64387256,0.6742814,0.67936736,0.62453556,0.54619557,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.815,0.0056675603,May 2019,14.816576985725018,50.9295577504146,4659350.0,3102050.0,-0.14,0.86,2.8,3.7,369.0659,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.132591,63.686016,0.98485875,5934.2114,498.74545,-14897.227,0.92851144,-14861.814,3.0,6.0,6.0,0.21650434,,,,,,0.58367383,0.62686723,0.62874556,0.57147104,0.2943024,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.825,0.0049058115,May 2019,14.825188880243909,50.930099206527366,4659950.0,3102150.0,-0.14333339,0.88333327,2.8566666,3.6366665,361.77243,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.129013,63.685677,0.98266107,5931.3394,498.38098,-14897.167,0.92942715,-14861.826,3.0,6.0,6.0,0.218,,,,,,0.5833244,0.62607574,0.62750775,0.5712201,0.29375196,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.855,0.0011101812,May 2019,14.854146840541189,50.93429045683059,4661950.0,3102750.0,0.735436,3.5660243,8.408418,9.675638,293.2931,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.12895,63.566383,0.98603463,5158.792,544.5255,-14891.214,0.9657967,-14861.602,3.0,2.0,4.0,0.3272,,,,,,0.65751183,0.6717641,0.6899595,0.6373897,0.28791338,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.865,0.0009207213,May 2019,14.86569391399837,50.93560626444444,4662750.0,3102950.0,16.541847,20.144938,26.023138,27.409388,289.67413,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.112398,63.566864,0.98137116,5247.3877,537.5695,-14891.758,0.9629591,-14861.665,3.0,2.0,4.0,0.31961426,,,,,,0.6579458,0.675665,0.6949372,0.638741,1.155022,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.875,0.0024306702,May 2019,14.872887635353408,50.936203901071984,4663250.0,3103050.0,1.42,6.96,13.66,14.9,271.53348,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.10841,63.566975,0.98024815,5268.721,535.89453,-14891.89,0.96227574,-14861.681,3.0,2.0,1.0,0.31778765,,,,,,0.6580503,0.6766044,0.6961358,0.63906634,1.3638215,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.935,14.885,0.003485026,May 2019,14.885950128647636,50.93835444605781,4664150.0,3103350.0,-0.07,0.93,3.18,4.15,266.65265,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.104462,63.567093,0.9791354,5289.8633,534.2346,-14892.02,0.9615986,-14861.695,3.0,2.0,1.0,0.31597742,,,,,,0.6581539,0.6775353,0.6973238,0.63938886,1.5707426,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,50.945,14.885,0.0067127966,May 2019,14.885950128647636,50.93835444605781,4664150.0,3103350.0,-0.07,0.93,3.18,4.15,266.65265,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.107693,63.567,0.9800447,5272.588,535.591,-14891.913,0.962152,-14861.685,3.0,2.0,1.0,0.3174566,,,,,,0.6580693,0.6767747,0.6963531,0.63912535,1.4016608,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.005,14.875,0.0027119333,May 2019,14.877402381983089,51.00625929853803,4663050.0,3110850.0,-0.14,0.71,2.28,3.14,380.60736,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.192272,63.4472,1.0,4093.3567,617.4635,-14883.713,0.9978435,-14861.066,3.0,2.0,1.0,0.3196263,,,,,,0.58791715,0.6345566,0.6348186,0.5743544,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.005,14.885,0.0012963305,May 2019,14.885934709761251,51.00589952139772,4663650.0,3110850.0,0.76898056,7.7904077,21.228064,23.043455,368.76685,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,31.191513,63.44718,1.0,4096.105,617.2526,-14883.731,0.99782217,-14861.069,3.0,2.0,1.0,0.32015747,,,,,,0.58699685,0.6335299,0.6319772,0.57318765,2.357753,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.005,14.895,0.0008973166,May 2019,14.895794118779625,51.00458240441493,4664350.0,3110750.0,4.7150006,13.125005,24.365002,26.235,366.11584,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.190353,63.447144,1.0,4100.292,616.93115,-14883.76,0.9977897,-14861.074,3.0,2.0,1.0,0.32211468,,,,,,0.5863445,0.63268185,0.6282259,0.5720021,2.3911777,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.005,14.905,0.0044534416,May 2019,14.907645193560196,51.008583620547846,4665150.0,3111250.0,-0.14,0.67,2.24,3.03,324.08286,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.18949,63.447113,1.0,4103.4087,616.69183,-14883.781,0.9977654,-14861.077,3.0,2.0,1.0,0.32323307,,,,,,0.5856376,0.6318392,0.6252628,0.5709448,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.005,14.915,0.004159523,May 2019,14.91134072584342,51.00302328543424,4665450.0,3110650.0,-0.07,0.89,2.8,3.67,352.79425,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.189053,63.447098,1.0,4104.989,616.57056,-14883.791,0.99775314,-14861.079,3.0,2.0,1.0,0.3238,,,,,,0.5852793,0.631412,0.6237607,0.5704088,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.015,14.795,0.0020822852,May 2019,14.79423768225704,51.01693708595947,4657150.0,3111650.0,-0.18,0.69,2.315,3.275,347.3214,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.203207,63.568314,1.0,4674.3994,581.0687,-14887.998,0.97501457,-14861.182,4.0,6.0,4.0,0.19407165,,,,,,0.568343,0.61911416,0.6120684,0.55250484,0.6451031,False
