date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.895,14.815,0.0024017906,May 2019,14.815602549645044,50.892675586516766,4659550.0,3097950.0,1.16,6.47,17.74,19.24,279.10214,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.097244,63.70567,1.0,6777.1616,413.1892,-14913.289,0.9660304,-14872.086,3.0,2.0,5.0,0.3042,,,,,,0.6870348,1.79029,0.7178207,0.663353,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.635,0.0053326013,May 2019,14.636824663246417,50.89998798340343,4646950.0,3097950.0,-1.6,1.01,4.19,5.31,415.00592,,,,Unknown,5,35.13402,63.943615,1.0,7009.239,401.0429,-14914.922,0.98141986,-14872.779,3.0,2.0,4.0,0.33331105,,,,,,0.6293089,0.67533416,0.67551833,0.6126592,0.22661829,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.645,0.0010815386,May 2019,14.644547609658773,50.90598094748104,4647450.0,3098650.0,-0.07,1.04,3.25,4.26,369.13037,,,,Unknown,5,35.13156,63.943703,1.0,6998.036,401.68372,-14914.843,0.98105574,-14872.77,3.0,2.0,4.0,0.33353668,,,,,,0.6292984,0.67460597,0.6763804,0.6127637,0.22649819,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.655,0.0031096246,May 2019,14.6555419797975,50.90193679730893,4648250.0,3098250.0,0.9642426,5.0248075,10.690971,11.78601,356.59094,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.12916,63.94379,1.0,6987.098,402.30942,-14914.767,0.9807003,-14872.761,3.0,2.0,4.0,0.333757,,,,,,0.62928814,0.67389494,0.67722213,0.6128658,0.22638094,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.695,0.0026976021,May 2019,14.696001184317575,50.90750358979968,4651050.0,3099050.0,3.086187,4.5638766,7.0740004,8.084671,364.28094,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.115562,63.824966,1.0,6823.375,411.40942,-14913.616,0.9776295,-14872.441,3.0,2.0,6.0,0.3234,,,,,,0.65412444,1.7902902,0.70431596,0.6371723,0.2219145,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.705,0.002180778,May 2019,14.707082383302838,50.90435135762951,4651850.0,3098750.0,0.0749999,1.1549999,3.5499997,4.7849994,372.78036,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.108604,63.82497,1.0,6801.8516,412.57977,-14913.466,0.975373,-14872.409,3.0,2.0,6.0,0.32348132,,,,,,0.65474194,1.5671194,0.7022509,0.63725096,0.659589,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.715,0.0007322043,May 2019,14.714269034692554,50.904958907589474,4652350.0,3098850.0,-0.07,0.9122333,3.067891,4.390174,380.70267,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.09827,63.824963,1.0,6769.8916,414.31763,-14913.24,0.9720223,-14872.361,3.0,2.0,1.0,0.32360208,,,,,,0.65565884,1.2357343,0.6991844,0.6373677,1.3094888,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.725,0.0015201275,May 2019,14.725804579264146,50.9062887613304,4653150.0,3099050.0,-0.18,0.97,3.29,4.49,388.16623,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.088066,63.82497,1.0,6738.3364,416.03345,-14913.02,0.9687142,-14872.315,3.0,2.0,1.0,0.32372132,,,,,,0.6565642,0.90854806,0.6961568,0.63748306,1.9511548,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.735,0.0026509443,May 2019,14.736883518730943,50.90313368681928,4653950.0,3098750.0,-0.07,1.01,3.18,4.15,352.25192,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.081337,63.82497,1.0,6717.5166,417.16556,-14912.873,0.9665314,-14872.284,3.0,2.0,1.0,0.3238,,,,,,0.65716153,0.69266915,0.69415915,0.6375592,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.765,0.0025560742,May 2019,14.767143356965809,50.90639198002957,4656050.0,3099250.0,17.93,22.57,27.02,28.26,334.67102,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.115498,63.705673,1.0,6792.797,412.61414,-14913.401,0.97497696,-14872.1875,3.0,2.0,6.0,0.325,,,,,,0.68554115,1.79029,0.7299336,0.6645782,0.226118,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.775,0.0021059136,May 2019,14.77433116738707,50.90699578829871,4656550.0,3099350.0,-0.10157746,0.83579224,2.713162,3.6057923,333.50833,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.111927,63.705673,1.0,6789.738,412.72665,-14913.379,0.97338676,-14872.169,3.0,2.0,6.0,0.3233958,,,,,,0.6850444,1.7902901,0.7269016,0.66358787,0.2251255,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.785,0.0029644733,May 2019,14.785222295965882,50.90204266371551,4657350.0,3098850.0,0.0,1.23,4.11,5.800579,312.2366,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Sachsen,5,35.106174,63.705666,1.0,6784.8086,412.9079,-14913.345,0.9708846,-14872.139,3.0,2.0,8.0,0.32059407,,,,,,0.6843959,1.79029,0.72240317,0.6621742,0.270978,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.795,0.0018603537,May 2019,14.793921221688024,50.90348319724149,4657950.0,3099050.0,0.0,1.2209533,4.376486,6.1523733,324.2325,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.10048,63.70568,1.0,6779.93,413.08737,-14913.311,0.9684106,-14872.11,3.0,2.0,8.0,0.3169183,,,,,,0.68411046,1.7902902,0.7184612,0.66114444,0.4791316,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.805,0.00096995255,May 2019,14.804039749778438,50.90486408952574,4658650.0,3099250.0,-0.14,0.82,2.69,3.51,305.98175,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.097244,63.70567,1.0,6777.162,413.18918,-14913.291,0.9665304,-14872.091,3.0,2.0,8.0,0.31190747,,,,,,0.6845678,1.7902901,0.7157497,0.661006,1.0572311,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.835,0.0028693264,May 2019,14.83658363375934,50.90260602801582,4660950.0,3099150.0,25.61,27.7,30.55,32.16,283.56494,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Sachsen,5,35.115437,63.586384,1.0,6833.6504,409.4534,-14913.686,0.97073716,-14871.946,3.0,2.0,5.0,0.2802,,,,,,0.6885285,1.7902901,0.7307612,0.6663838,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.905,14.845,0.0031646106,May 2019,14.84235286793355,50.90326498638414,4661350.0,3099250.0,-0.11501106,1.0237733,4.754515,6.4463687,272.7643,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.11484,63.586384,1.0,6834.475,409.39062,-14913.692,0.97001165,-14871.936,3.0,2.0,5.0,0.27868593,,,,,,0.68765765,1.7902902,0.7264207,0.66491926,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.685,0.0037864586,May 2019,14.686428355338464,50.91149402686993,4650350.0,3099450.0,3.9421403,10.372031,17.341452,18.569208,420.56064,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.1514,63.82352,1.0,6927.281,405.7595,-14914.346,0.98511827,-14872.583,3.0,2.0,4.0,0.32093573,,,,,,0.6459024,0.6933208,0.68882334,0.6279239,0.22187407,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.695,0.0026208323,May 2019,14.696545283414627,50.91288433377486,4651050.0,3099650.0,-0.14,1.16,3.63,4.53,368.76852,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.147263,63.823765,1.0,6915.6714,406.39072,-14914.264,0.98428154,-14872.566,3.0,2.0,4.0,0.32118195,,,,,,0.6462979,0.7404827,0.69047654,0.6284946,0.22171488,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.705,0.00071227795,May 2019,14.705243392458462,50.914331540583966,4651650.0,3099850.0,4.2401776,8.033932,13.467188,14.729533,355.07065,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.131157,63.824318,1.0,6868.4727,408.9572,-14913.934,0.98055637,-14872.502,3.0,2.0,4.0,0.32209602,,,,,,0.6493811,1.0100702,0.6950726,0.63171726,0.42238486,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.715,0.001899691,May 2019,14.71678100213173,50.91566227835958,4652450.0,3100050.0,-0.17452875,0.91092855,3.0042286,3.9104447,350.82312,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.09836,63.824966,1.0,6770.166,414.30267,-14913.243,0.9719586,-14872.36,3.0,2.0,1.0,0.32353163,,,,,,0.65527356,1.1455911,0.69848347,0.6369178,1.3612812,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.725,0.0016343802,May 2019,14.723969544852013,50.91626921140702,4652950.0,3100150.0,-0.07,0.97,3.18,4.19,411.50095,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.08693,63.824966,1.0,6734.813,416.22507,-14912.994,0.9683448,-14872.31,3.0,2.0,1.0,0.32373464,,,,,,0.6566653,0.8720111,0.6958187,0.63749593,2.0228097,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.735,0.0018873087,May 2019,14.73505094988766,50.91311430395914,4653750.0,3099850.0,5.61,11.0,15.68,16.88,431.37503,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,35.081337,63.824966,1.0,6717.5166,417.16553,-14912.873,0.9665314,-14872.283,3.0,2.0,1.0,0.3238,,,,,,0.65716153,0.69266915,0.69415915,0.6375592,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.755,0.0016181705,May 2019,14.756616745855649,50.914930354799246,4655250.0,3100150.0,0.56,2.99,8.53,9.58,318.27832,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.131466,63.705673,1.0,6806.4727,412.111,-14913.497,0.97933054,-14872.248,3.0,2.0,6.0,0.32099998,,,,,,0.67304415,1.79029,0.7199649,0.65384156,0.2265166,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.765,0.0018062153,May 2019,14.76389773775472,50.91643153592022,4655750.0,3100350.0,0.53697485,2.8956373,10.209759,11.519231,326.36166,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.120865,63.70567,1.0,6797.3926,412.445,-14913.433,0.9760496,-14872.204,3.0,2.0,6.0,0.32252276,,,,,,0.67686105,1.7902901,0.7208263,0.65670013,0.58567315,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.775,0.0022675875,May 2019,14.776395867247324,50.9132141749166,4656650.0,3100050.0,-0.15371951,0.828204,2.7721784,3.731796,354.19937,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.111744,63.705673,1.0,6789.5806,412.7324,-14913.378,0.97309977,-14872.168,3.0,2.0,6.0,0.32289758,,,,,,0.6817116,1.7902902,0.722756,0.6604492,0.55730534,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.785,0.0015691215,May 2019,14.78651598099962,50.91459658733316,4657350.0,3100250.0,-0.08999998,0.92999995,2.8949997,3.7549999,346.29715,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.105263,63.705677,1.0,6784.0312,412.93652,-14913.338,0.9704679,-14872.136,3.0,2.0,8.0,0.3207579,,,,,,0.68352836,1.7902901,0.7207996,0.6612557,0.35069555,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.795,0.0010586173,May 2019,14.795217315722477,50.91603700318792,4657950.0,3100450.0,-0.1251127,0.9296995,2.9745867,3.8496995,323.79193,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.100426,63.705673,1.0,6779.8843,413.08908,-14913.31,0.9682636,-14872.11,3.0,2.0,8.0,0.31822821,,,,,,0.68344414,1.7902901,0.71713454,0.6603978,0.22192842,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.805,0.0019676706,May 2019,14.80382642324001,50.91658006998668,4658550.0,3100550.0,-0.22,0.93,3.29,4.6,301.53293,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.097244,63.705673,1.0,6777.1616,413.1892,-14913.29,0.9668478,-14872.093,3.0,2.0,8.0,0.3168,,,,,,0.6830019,1.7902901,0.71443516,0.6595162,0.22104482,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.835,0.0014878701,May 2019,14.836471886158463,50.91521867937343,4660850.0,3100550.0,-0.07,0.99160814,3.3582673,4.481484,294.7559,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.118553,63.586388,1.0,6829.3555,409.7808,-14913.656,0.97174037,-14871.959,3.0,2.0,5.0,0.28483886,,,,,,0.68847024,1.7902902,0.73079056,0.6663838,1.9556988,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.845,0.0016636044,May 2019,14.845174945320938,50.91665532387329,4661450.0,3100750.0,0.03,1.31,3.63,4.64,284.32736,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.115204,63.58638,1.0,6833.9653,409.4294,-14913.688,0.970124,-14871.937,3.0,2.0,5.0,0.27994847,,,,,,0.68760216,1.7902901,0.7262715,0.6648648,2.239468,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.855,0.0032874222,May 2019,14.853878555222051,50.9180913091189,4662050.0,3100950.0,-0.116149224,1.1534253,4.5312524,5.901343,274.63693,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.114147,63.586384,1.0,6835.43,409.31784,-14913.698,0.9691708,-14871.921,3.0,2.0,5.0,0.2769313,,,,,,0.6866485,1.7902902,0.7213906,0.663222,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.915,14.865,0.0065323273,May 2019,14.85964998064478,50.91874938717852,4662450.0,3101050.0,18.089413,23.156763,27.569412,28.985,269.6936,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.11353,63.586384,1.0,6836.282,409.25284,-14913.704,0.96842,-14871.907,3.0,2.0,5.0,0.27536443,,,,,,0.68574727,1.7902901,0.7168988,0.66170645,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.575,0.0030154744,May 2019,14.578011217627932,50.92484269516797,4642650.0,3100450.0,0.26,1.34,2.77,2.95,463.75192,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.129852,64.06361,1.0,7201.478,389.91132,-14916.272,0.98005754,-14873.048,3.0,2.0,3.0,0.30879998,,,,,,0.6001037,0.655458,0.6545853,0.5858748,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.755,0.0044140583,May 2019,14.757259881748144,50.92120748796474,4655250.0,3100850.0,-0.1670573,0.88006747,2.9004984,3.737623,349.36865,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.131466,63.705673,1.0,6806.472,412.11102,-14913.497,0.97933054,-14872.249,3.0,2.0,6.0,0.32099998,,,,,,0.67304415,1.7902901,0.7199649,0.6538415,0.22651659,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.765,0.002538169,May 2019,14.76596152084892,50.92265010098535,4655850.0,3101050.0,-0.06718042,1.0668476,3.2329245,4.0561466,344.1671,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.122578,63.705673,1.0,6798.8594,412.39102,-14913.442,0.9763009,-14872.209,3.0,2.0,6.0,0.32146743,,,,,,0.67304415,1.79029,0.7165749,0.6531884,0.784361,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.775,0.00096737366,May 2019,14.77466371273118,50.92409205510174,4656450.0,3101250.0,-0.18,0.78,2.54,3.25,358.85345,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.111378,63.705677,1.0,6789.266,412.74396,-14913.377,0.9724825,-14872.162,3.0,2.0,3.0,0.32205665,,,,,,0.6730442,1.7902902,0.71230215,0.65236527,1.4874808,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.785,0.0005211851,May 2019,14.78478615620961,50.92547460008609,4657150.0,3101450.0,-0.07,0.86,2.62,3.36,360.4569,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.102306,63.705673,1.0,6781.4985,413.02966,-14913.32,0.9693911,-14872.122,3.0,2.0,3.0,0.32253364,,,,,,0.67304415,1.7902901,0.70884305,0.65169877,2.0566897,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.795,0.000977694,May 2019,14.794816585177156,50.92595955821753,4657850.0,3101550.0,-0.12679285,0.8995959,2.8647723,3.6523733,337.2469,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.097244,63.705673,1.0,6777.1616,413.1892,-14913.29,0.9676651,-14872.1,3.0,2.0,3.0,0.32279998,,,,,,0.67304415,1.7902901,0.7069116,0.65132666,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.825,0.00046420653,May 2019,14.824629585203173,50.924719198053246,4659950.0,3101550.0,-0.07,0.89,2.95,3.93,349.93646,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.131405,63.586384,1.0,6811.61,411.133,-14913.531,0.9758843,-14872.002,3.0,2.0,8.0,0.304,,,,,,0.6882298,1.7902901,0.7309117,0.66638386,0.22568314,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.835,0.0011254072,May 2019,14.8347537213548,50.92609735787467,4660650.0,3101750.0,-0.0838249,0.93198156,2.9524884,3.7986634,337.41257,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.126484,63.586384,1.0,6818.398,410.6157,-14913.579,0.9738622,-14871.976,3.0,2.0,8.0,0.30125204,,,,,,0.687331,1.7902901,0.7266045,0.6649245,0.22449212,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.845,0.0020926783,May 2019,14.844410523077215,50.922991376316105,4661350.0,3101450.0,-0.11,1.08,3.33,4.19,296.9074,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.120388,63.58638,1.0,6826.8125,409.97452,-14913.639,0.9713557,-14871.944,3.0,2.0,8.0,0.29784596,,,,,,0.68621707,1.7902902,0.72126573,0.6631157,0.22301583,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.855,0.0011787578,May 2019,14.85595448231071,50.92430818038389,4662150.0,3101650.0,-0.22386967,0.91935843,3.1378672,4.2842994,288.27383,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.11566,63.586384,1.0,6833.343,409.47693,-14913.685,0.96941054,-14871.921,3.0,2.0,8.0,0.29520255,,,,,,0.68535256,1.7902902,0.71712255,0.66171193,0.22187014,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.925,14.865,0.0008180541,May 2019,14.864659883019815,50.92574333956598,4662750.0,3101850.0,-0.14,0.86,2.84,3.85,272.42334,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.113148,63.586384,1.0,6836.8076,409.21286,-14913.707,0.9683784,-14871.906,3.0,2.0,8.0,0.2938,,,,,,0.68489385,1.7902901,0.71492416,0.66096705,0.22126225,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.815,0.0056675603,May 2019,14.816576985725018,50.9295577504146,4659350.0,3102050.0,-0.14,0.86,2.8,3.7,369.0659,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.147373,63.58638,1.0,6789.5693,412.81262,-14913.378,0.9810316,-14872.057,3.0,2.0,6.0,0.3144,,,,,,0.6781724,1.7902901,0.7237643,0.65841997,0.22753121,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.825,0.0049058115,May 2019,14.825188880243909,50.930099206527366,4659950.0,3102150.0,-0.14333339,0.88333327,2.8566666,3.6366665,361.77243,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.135323,63.586384,1.0,6806.2017,411.54517,-14913.493,0.97682303,-14872.009,3.0,2.0,6.0,0.31181723,,,,,,0.6798848,1.7902901,0.7214626,0.6591217,0.8072242,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.835,0.0036368358,May 2019,14.833894385526232,50.93153667879082,4660550.0,3102350.0,-0.20163189,0.8705123,2.886129,3.8287854,357.56317,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.12565,63.586376,1.0,6819.551,410.52783,-14913.586,0.97342515,-14871.971,3.0,2.0,8.0,0.30660355,,,,,,0.6829446,1.79029,0.7211561,0.661049,0.89934874,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.845,0.0031418884,May 2019,14.842600442239895,50.93297349162177,4661150.0,3102550.0,-0.14,0.8822874,2.7966945,3.6644073,348.00092,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.11939,63.586388,1.0,6828.1987,409.8689,-14913.649,0.97100437,-14871.942,3.0,2.0,8.0,0.29988855,,,,,,0.6850213,1.7902902,0.7197536,0.6620679,0.5377401,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.855,0.0011101812,May 2019,14.854146840541189,50.93429045683059,4661950.0,3102750.0,0.735436,3.5660243,8.408418,9.675638,293.2931,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.115692,63.58638,1.0,6833.297,409.4803,-14913.683,0.96942383,-14871.92,3.0,2.0,8.0,0.29522073,,,,,,0.68535846,1.79029,0.717151,0.6617215,0.221878,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,50.935,14.885,0.003485026,May 2019,14.885950128647636,50.93835444605781,4664150.0,3103350.0,-0.07,0.93,3.18,4.15,266.65265,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,35.14731,63.467094,1.0,6830.424,409.65192,-14913.663,0.97679174,-14871.814,3.0,2.0,8.0,0.28,,,,,,0.6889765,1.79029,0.7307988,0.66673845,0.22535701,False
